PLAYER_ID,PLAYER_AGE,GP,PPG,APG,RPG,SPG,TOV,PPG_TREND,RPG_TREND,APG_TREND,MPG_TREND,CAREER_LENGTH
32,25.0,215,3.336046492206062,0.42481538947020553,3.7567811821635715,0.3348552256158705,31.833333333333332,,,,,4
35,29.0,186,3.1540028836411813,0.32040409944665266,2.6668293975528017,0.29862824409632915,25.2,,,,,5
36,33.0,380,11.102050300140384,2.109944814403749,2.366858665580456,1.0369297737518233,83.88888888888889,,,,,7
37,27.0,260,4.493408206049716,0.9889939246138707,0.9976184058529072,0.5125441749026655,32.142857142857146,,,,,5
38,33.0,868,5.545603531552665,1.055598562097628,2.72160643825493,0.40682870377364305,44.76470588235294,,,,,11
41,28.0,318,6.248229428099815,1.3299455533186408,5.225684128401634,1.0306976278549784,75.0,0.0,0.0,0.0,0.0,6
42,31.0,487,4.662811595695152,0.8760830812071151,2.1635111561327602,0.42153538824247394,52.0,,,,,9
43,32.0,630,5.865297525690144,2.4654487975153243,1.2898985671313394,0.5632422470195836,53.07692307692308,,,,,11
45,35.0,830,8.745886839051602,2.084142621138983,2.9276542349916332,0.764310446596212,80.78571428571429,,,,,12
46,25.0,75,1.4866666666666668,0.18917748917748914,0.9888311688311688,0.1637229437229437,8.0,,,,,3
47,33.0,919,15.562549612724125,1.330438526748344,6.281596554242612,0.5641843427336943,112.78571428571429,,,,,12
49,29.0,307,7.383296839256945,0.38133060962909554,4.779190365563833,0.4082173978833436,74.33333333333333,,,,,6
51,32.0,586,13.806095216366526,3.4320931360384384,1.757654605123267,0.7873390964563104,107.0,0.2552193507879764,0.02870197040151746,0.06319142770165995,0.8449967503042172,9
52,32.0,441,7.210591689937572,3.756514367884906,1.7142125965919675,1.1503135029532687,80.91666666666667,,,,,10
53,37.0,765,8.011180190328382,2.253389540410809,2.6822511585580604,0.8127552810685613,76.15384615384616,,,,,11
54,30.0,367,3.5692411138178692,0.9035766384150009,2.7855040173511645,0.23790365077928588,44.44444444444444,,,,,7
55,32.0,409,5.464884961981993,0.8052937093764242,3.0784449932779734,0.29862818138268826,40.54545454545455,,,,,9
56,38.0,1415,16.754677620901717,6.8669429599465035,3.94310511958291,1.8015500159654234,169.31578947368422,,,,,17
57,37.0,934,8.786613934820872,3.0308928899674754,3.376846496619676,1.5474634144345119,101.05263157894737,,,,,15
61,32.0,493,4.252355619211538,0.49397753898948676,3.0672134557950135,0.43221140651008616,46.3,,,,,8
63,29.0,497,5.443156853831227,1.5304876647238432,6.867081880759638,0.8111445055771735,64.11111111111111,,,,,7
64,40.0,1365,11.878004218453928,1.5407146427977574,5.956023634937564,0.8351481405192572,89.15789473684211,,,,,17
65,27.0,277,6.995416660634052,1.3618801488366707,2.756147958321871,0.5688620558185775,45.0,,,,,5
66,26.0,53,2.4716981132075473,0.1509433962264151,1.490566037735849,0.320754716981132,26.0,,,,,1
67,34.0,741,4.970318188551692,0.5139248050575479,2.9485871235410803,0.23964251590362418,40.214285714285715,,,,,12
70,37.0,962,5.1250981618803575,1.6893860153769282,1.10159263449968,0.4550098802196217,31.235294117647058,,,,,15
71,33.0,639,10.028257110227337,6.037349148100446,2.639053511659489,1.1557160825019221,116.5,,,,,10
72,34.0,1092,10.84453123373816,5.394745233806982,2.7424730096578895,1.2825330544142297,99.18181818181819,,,,,14
73,36.0,887,10.37646217681486,1.7359654974719485,6.558330492126794,0.8206612021567395,92.92307692307692,,,,,13
74,22.0,3,0.0,0.3333333333333333,0.0,0.0,0.0,,,,,1
76,31.0,746,12.772318999360115,1.1681927408933266,5.132847770075858,0.6742795049766432,69.41176470588235,,,,,11
77,34.0,605,4.141612480192426,1.831492795332031,1.1636298478551395,0.34904987239190854,30.63157894736842,,,,,11
78,36.0,1087,6.961075228959174,0.9318865498201806,5.916853528671457,0.6562526036125401,96.52631578947368,,,,,15
80,32.0,646,12.462082734936885,1.9532301166769375,5.66338973677898,0.7490297567838533,117.3,,,,,10
81,32.0,443,5.67890367292074,1.2222259180883752,2.271281356308919,0.5348945125025651,44.36363636363637,,,,,9
82,37.0,720,4.169619282557303,0.5392805360900756,2.7899769111523556,0.2924726337722886,33.84615384615385,,,,,13
84,34.0,913,18.418839498926577,4.003636572438405,4.051860011515503,1.4087461406556903,188.46153846153845,,,,,13
85,33.0,418,5.015707475124022,2.415039806408901,1.3643725426612403,0.6397595469753926,69.55555555555556,,,,,9
87,43.0,1271,9.106084516919783,0.9417995533342616,10.003972788157625,0.3749977797072177,115.85,,,,,18
88,29.0,185,1.942874303219131,0.09488629718514774,1.0423827556011465,0.17162012104540836,3.888888888888889,,,,,7
89,34.0,952,14.619700567012726,6.387283896744023,2.9360000778797066,0.7758607982747091,133.73333333333332,,,,,13
93,34.0,768,6.535586027303474,1.4974936051423633,1.3478833176691418,0.3740615302195525,45.625,,,,,12
95,38.0,813,4.1971172425390755,0.5572632172703309,3.036914427309159,0.3204882404030813,37.111111111111114,,,,,15
96,38.0,1205,13.302995457544206,3.2275417335842276,6.00103754045109,0.739447129414107,133.38888888888889,,,,,16
97,31.0,133,2.2145691609977325,0.5028344671201814,2.1536281179138324,0.3032879818594104,9.0,,,,,4
98,34.0,800,13.131429771591662,2.356794591069609,4.7281581790550495,1.2850761781476026,104.46153846153847,,,,,13
100,33.0,343,5.3145743294649455,0.972341109022452,1.32668776371308,0.3569983932016128,18.5,,,,,10
101,32.0,600,9.851480242460996,5.8892688355938585,2.3726443966569533,0.7748289685404323,149.7,,,,,10
103,31.0,562,10.691369964881364,1.338223314321645,2.9226642038724737,1.01042520350901,82.6,,,,,8
104,35.0,1019,9.44333859272738,1.0282503627664918,6.341720922084268,0.5555442109391284,109.71428571428571,-0.20696846570283225,-0.16509690705243024,-0.007298811244792352,-0.6502283125520768,15
105,36.0,955,10.886018152299487,2.8338547391468003,4.4019229704213565,1.2306503692334996,79.71428571428571,,,,,14
107,39.0,1302,14.440453546191247,1.338421381873958,3.213115023683139,0.7568072210787239,89.14285714285714,,,,,17
109,37.0,1161,6.953546191305924,2.072434038471694,4.647578158364322,1.0637826388877352,80.55555555555556,,,,,16
111,33.0,624,10.983442985360012,1.4203225617390545,5.958951646814357,0.6175924541286416,91.0,,,,,11
112,24.0,114,2.718173758865248,0.43595261121856865,2.0279658284977433,0.25060444874274657,22.25,,,,,4
114,25.0,200,7.8219183804259504,1.1155806182121972,1.930367013423971,0.32278756251358987,69.5,,,,,4
116,32.0,474,2.886605940930944,0.5463591710845457,1.9346797999826577,0.30057124857623224,26.0,,,,,7
117,35.0,1014,16.650763495005652,2.0367144625142464,2.4259459377487316,0.6067649685052121,96.76470588235294,,,,,13
120,36.0,1072,13.500126411463087,2.9510847066507004,2.997990227159465,0.7236681623324616,105.33333333333333,,,,,14
121,39.0,1183,20.57625831167942,1.792077233313721,9.735193023026973,0.9366658358497608,208.05882352941177,,,,,17
122,36.0,892,6.525850372044899,1.042114187946427,2.485327121847469,0.439544410967494,70.53333333333333,,,,,13
123,35.0,606,9.303441616151753,4.944388146368964,2.132975576619026,1.206273220815141,102.46666666666667,,,,,13
124,37.0,1134,11.358112327270314,3.0064627958493895,7.914480578436893,1.1004971981676348,154.375,,,,,16
128,33.0,569,6.553777532471497,0.5156800619924747,3.6440606202512935,0.4245492265605951,52.888888888888886,0.0,0.0,0.0,0.0,7
129,30.0,224,16.476477987421383,1.6482139794168096,8.545843696397942,0.90243782161235,123.75,,,,,4
132,23.0,41,4.073170731707317,0.4390243902439024,1.4146341463414631,0.2682926829268293,27.0,,,,,1
133,36.0,1029,11.931469381935566,4.153241302227407,2.5089063277103674,1.3049816297688552,120.0625,,,,,14
134,34.0,815,15.750022540501265,8.205758321752938,3.121467208326839,1.3519072084412473,171.71428571428572,,,,,12
136,38.0,1089,8.743299099088798,1.4610808955304684,7.480547171859494,0.8064528359260958,89.46666666666667,,,,,15
137,35.0,1019,10.574888601700694,2.822654545843805,2.275819120070926,0.9333204739813707,99.0,,,,,13
138,30.0,426,4.869299632444968,0.7178009814229572,4.125363274540042,0.44799781863137605,62.625,0.0,0.0,0.0,0.0,6
140,32.0,597,5.435033156963774,0.7968088107757184,2.3648066370320264,0.4023024414160398,46.15384615384615,,,,,8
141,26.0,62,3.9193548387096775,1.096774193548387,2.7419354838709675,0.7419354838709677,56.0,,,,,1
143,27.0,428,6.220805434176999,1.9349575637881165,1.2259340752172987,0.4625284713615819,79.125,,,,,6
145,32.0,764,6.71092765218034,0.5920817434224553,1.9167145521592475,0.4039682993421553,41.5,,,,,12
146,34.0,814,3.021372341466288,0.7595017330535638,1.7053264142342823,0.4813834833115286,19.11764705882353,,,,,12
147,34.0,1144,14.414434705179545,3.679408837896788,3.466965072858757,0.7495034838811779,138.21052631578948,,,,,13
149,33.0,653,12.786373375232413,5.710181366491172,2.497479587782431,1.4786206451816895,127.45454545454545,-0.0707949846605309,0.00823662798452715,0.004262816237606157,0.3706315859677205,11
154,31.0,242,1.6410830999066293,0.15613523187052597,2.379621848739496,0.2604614067849362,19.25,,,,,6
156,38.0,1064,8.923232065745264,1.064099218783789,3.296332756706926,0.3447215350275041,72.88888888888889,,,,,16
157,37.0,1281,12.904388003408567,5.269160522743786,2.3014547919061155,1.5955326664339333,137.16666666666666,,,,,16
160,27.0,102,2.5652557319223983,0.3783068783068783,0.7513227513227513,0.26631393298059963,15.666666666666666,,,,,3
164,35.0,618,5.980795770157309,4.499267386741563,2.2767573585595478,0.861718796659033,110.9090909090909,,,,,9
165,39.0,1238,21.015846910706486,2.4112866351023152,10.836195183760738,1.7174841983994076,203.72222222222223,,,,,18
166,37.0,1044,15.015284602042207,4.156735608536343,4.573373338861027,1.7622531375398847,138.2941176470588,,,,,15
168,33.0,568,11.048777375443482,1.7912770664787228,4.915324281831824,0.7103861840870325,72.6,,,,,10
170,38.0,1099,4.261560679794322,0.6190329005965223,3.728014405466813,0.2722132091979813,46.1,,,,,15
173,31.0,486,3.4592214061926665,0.691134541996738,2.72438836886884,0.550710043105032,35.666666666666664,0.0,0.0,0.0,0.0,9
174,32.0,612,8.142794317852248,1.9525958075029095,1.2301356774105068,0.42339518493287825,65.9,-0.04275974025974027,0.05447330447330448,0.011984126984126993,-0.09464646464646467,10
175,39.0,1017,5.185478002665705,0.7671566997479504,5.252996243215,0.28900758701221463,83.22222222222223,,,,,16
176,32.0,242,2.7686119186252993,0.3273063023286038,2.3507624906554434,0.27565367167508115,15.2,,,,,8
177,36.0,950,6.410938734739697,6.314031281947603,2.2420293932174205,1.3331592528777632,96.125,0.0,0.0,0.0,0.0,14
178,39.0,1205,8.075416008921751,0.6746101321277764,7.113937403785776,0.5076451819333697,70.3157894736842,,,,,15
179,31.0,586,9.516261289676105,1.8813758742388373,3.142590587709859,0.9155988307455027,77.6,,,,,10
180,33.0,504,4.140484272714348,2.0907317772874574,1.020637797802966,0.38323850045535235,35.46153846153846,,,,,11
181,32.0,864,10.700204047396076,4.656829053671172,1.6678106513475697,0.8445544494099937,125.93333333333334,,,,,10
182,32.0,724,10.700084077671773,2.6856997960412907,6.247388820599904,0.8298294081813437,111.35714285714286,,,,,10
183,30.0,413,9.879335099424384,1.0320286608233036,5.541958289726147,0.7226561137275422,102.75,,,,,8
184,30.0,467,10.082921992863065,2.362575248136856,2.760794784473666,1.134563354578005,79.0,,,,,9
185,35.0,959,18.688889725247574,4.087469675763856,9.068638326835085,1.3510389915890235,136.94736842105263,,,,,15
187,39.0,1257,14.141541105023197,1.591028640667574,6.5214437076437815,0.9281683831871671,112.55,,,,,18
189,24.0,55,3.5454545454545454,3.1636363636363636,1.1272727272727272,0.6545454545454545,97.0,,,,,1
190,33.0,541,4.267219431561641,0.3635559611666944,3.6976130227192825,0.3401866039957459,45.45454545454545,,,,,11
192,31.0,746,11.568405557486438,1.808899068011884,2.62545724063926,0.7352541405176997,63.642857142857146,,,,,10
193,36.0,882,9.817085609575994,2.9416114533585214,7.366448821892078,0.665623600923917,119.15384615384616,,,,,13
194,34.0,461,6.571732696732696,1.7276754339254339,2.2843268155768155,0.6430710993210993,59.75,-0.5335553857906798,-0.3054178762414057,-0.18894117647058825,-2.369237585943469,8
195,29.0,496,4.760029673081541,3.440825296363271,1.1742377129919581,0.7190699167389505,84.42857142857143,,,,,7
197,30.0,440,6.71241562210042,1.3382331633022222,3.1870479542140027,0.8408728446195084,39.0,,,,,8
198,36.0,917,6.785297215840486,1.2470349980160174,2.707679491915804,0.4083601979418439,62.38461538461539,,,,,13
199,33.0,732,9.934165427009347,1.8271225134270603,3.2604196941496246,1.0617160477926593,71.76470588235294,,,,,10
201,38.0,950,3.603351576961307,0.42690000334105477,5.452778178565961,0.3833587260230437,45.77777777777778,,,,,16
202,36.0,552,6.3018043772362216,4.076766798593038,1.8170212235227143,1.1239068360466722,97.53846153846153,,,,,13
203,33.0,796,5.7020770645676855,5.777729072209541,3.888577135699982,1.8498117715928553,123.83333333333333,,,,,12
204,37.0,1157,14.642905780380806,4.878993362689476,3.379042130230536,1.42762017741363,133.875,,,,,14
208,38.0,1117,15.044820118390954,5.2986302332809005,2.911571396309429,1.0399033514868516,122.86363636363636,,,,,15
209,38.0,1083,11.437125393494306,1.6911038296307352,2.3469534892401294,0.8817735225977613,81.1875,,,,,16
210,32.0,760,13.88820673078777,6.702037408419427,3.153073316541565,1.6332091925548669,114.84615384615384,,,,,11
211,27.0,152,3.5715852093345695,0.4335366253524821,3.030393000009368,0.25876235444010376,30.6,,,,,3
212,25.0,110,1.354457527333894,0.04329268292682925,1.9551724137931035,0.05887300252312867,24.0,,,,,4
213,37.0,1027,9.10746898218876,1.0908721366767846,7.211721632493777,0.4746095809915057,88.88235294117646,,,,,13
216,37.0,1065,6.588543890894268,3.9738692940116302,3.2466645815316793,0.7480808750045554,103.44444444444444,,,,,14
219,35.0,836,7.62091193990678,2.8804191594515722,2.0103063702975303,0.6333831947373784,61.0,,,,,12
221,34.0,1046,9.922956597148273,1.272890156132545,6.80672179334357,0.8917680252536562,93.17647058823529,,,,,13
223,29.0,195,2.6831717897755634,0.2965186455752493,1.7994001107208655,0.3919207801283273,12.444444444444445,,,,,5
224,36.0,1068,13.857936357423718,2.857917948271836,3.872661607019751,1.6870635642647018,91.5,,,,,14
226,28.0,153,1.4682976734901276,0.22931230037746803,0.9072512884727062,0.29523128992450637,11.375,,,,,6
228,31.0,617,4.817208003090666,0.6718303665433183,3.9851827142659957,0.4782383128576238,60.55555555555556,,,,,9
229,40.0,1351,11.78993103933619,1.1771707165769503,4.987307305899128,0.3523514146457893,91.16,,,,,19
234,27.0,391,6.558351416887883,3.1129309197732296,1.7842502331134096,0.7203912454497401,61.7,,,,,6
236,35.0,643,9.466297504352346,2.1991759199751257,2.3745526201797946,1.180675389784932,89.84615384615384,,,,,11
238,36.0,895,8.368617216572504,0.7802733160846881,7.889998153133159,0.7527570325829311,76.16666666666667,,,,,14
239,37.0,573,5.424024345371055,2.5234288086847765,0.9935092521686468,0.6303637047947179,49.2,,,,,13
240,27.0,265,3.3363554811945595,1.3192400176799004,0.7143931827148869,0.4109763055514176,32.125,,,,,4
241,25.0,157,2.711093857832988,0.6404416839199448,0.823642742121003,0.3257850241545894,18.0,,,,,3
243,34.0,957,6.178545761033566,2.3393995990488903,2.973033618655059,1.0389761363608574,72.05882352941177,,,,,13
244,33.0,680,9.637524795733444,3.0623111593421077,2.2982637317686794,1.1528108721173587,69.85714285714286,,,,,12
246,34.0,748,6.315458081854391,0.5099688224297755,5.587156677192762,0.7269467954091977,77.6923076923077,,,,,10
247,36.0,1018,15.966150346820635,4.492622020984819,2.152414641738511,0.8734446689121221,148.85714285714286,,,,,14
248,34.0,774,6.539474978865052,1.47763494514285,5.0400206251163215,1.092676026798634,74.16666666666667,,,,,12
251,33.0,742,13.241259612727946,2.454527470773668,4.149105154536024,0.7389640494760189,110.66666666666667,,,,,12
252,40.0,1476,24.68298531365192,3.5760791836346577,10.086142617318881,1.4046316591582193,238.10526315789474,,,,,19
255,40.0,1026,15.926622264783058,4.057636740482983,5.885236016925523,1.148760912992743,136.61111111111111,,,,,18
258,34.0,756,9.939282103003222,1.1658894733994614,7.08436474328132,0.5827402527089757,102.91666666666667,,,,,12
262,38.0,1140,7.023957487494382,0.9079120437439363,7.430260375903013,0.89506414918255,77.4,,,,,15
265,33.0,783,9.74892237872905,1.5261281355621739,4.320562340889799,0.7533958323082267,64.9090909090909,,,,,11
270,38.0,1165,10.71121059924824,2.155436276323924,7.697709553921199,0.9535607374923316,76.6470588235294,,,,,17
271,38.0,1240,10.774775819693305,1.3932954386747307,2.19317682975594,0.8980654693211635,97.0,,,,,16
273,34.0,583,5.10730171061299,0.6992731063133752,1.6686790252797692,0.43512723786345125,46.27272727272727,,,,,11
275,34.0,839,16.972580974177554,2.3489879781790144,2.776016862186028,0.6608803472833912,146.66666666666666,,,,,12
278,37.0,1061,7.033876509225472,1.4011619037353364,2.960514766420878,0.8885339321505318,77.17647058823529,0.0,0.0,0.0,0.0,15
279,41.0,757,2.3999112797672604,0.6480476258112657,3.783250622242889,0.45775800589913745,30.11764705882353,,,,,15
280,34.0,713,4.607084310198103,0.34138904893947003,4.8133513699262584,0.3244233456898103,53.92857142857143,,,,,12
281,37.0,796,4.3634143861877375,0.48543292270019084,3.8739357928228584,0.5037940430694747,29.736842105263158,,,,,15
283,39.0,937,7.284022380056479,2.4770754482502286,1.930436104217145,1.0780011970187544,68.17647058823529,,,,,17
285,29.0,373,2.4747116615725955,2.7115131512902875,0.8835124220351139,0.611151008816232,27.90909090909091,,,,,6
287,31.0,541,3.3367872191119243,0.4656367073027798,2.8508161824750426,0.16326196235402363,38.75,,,,,8
288,36.0,1080,13.850116661645675,1.144185322110571,6.888393191735057,0.7557603848165343,122.29411764705883,,,,,13
289,31.0,441,10.319438356991663,1.5859547258001414,2.1969116684468495,0.5491142524458089,85.71428571428571,,,,,7
291,34.0,947,6.873324872005645,0.9072666890866319,5.146027666896433,0.7909756483591889,65.0625,,,,,12
292,33.0,185,1.564112994397852,0.19896554199402772,2.010747705200479,0.18581828971634068,8.272727272727273,,,,,8
293,31.0,637,12.485832509144416,1.2563913876131896,5.423174013420359,0.7856169900733679,103.81818181818181,,,,,9
296,34.0,930,9.390874650939262,2.79696501809693,3.6456762581513282,1.016560885181048,123.92307692307692,,,,,13
297,38.0,875,14.741197558131775,0.9803633806387957,7.602803345131237,0.4253644662440603,133.2941176470588,,,,,15
299,32.0,688,19.646405681055178,2.5041604713555285,5.73076381114863,1.1292660682679065,195.1818181818182,,,,,11
302,35.0,889,12.8895646717282,6.4589844548139705,3.9768937091502035,2.2356283686997176,159.0,0.0,0.0,0.0,0.0,13
304,41.0,1504,13.0619106925381,10.434038893551891,2.696849552351799,2.151788597314111,223.3684210526316,,,,,19
305,43.0,1611,14.21670698582011,1.332695317185777,8.968841475811775,0.7419794966448302,153.95238095238096,,,,,21
306,32.0,664,5.821813292267933,2.8523255049787064,1.8869167494633683,0.812011040844312,57.666666666666664,,,,,8
308,24.0,139,3.621218607305936,0.4504138127853881,3.186287100456621,0.4588327625570776,37.333333333333336,0.0,0.0,0.0,0.0,3
310,27.0,330,4.228473715519871,3.4575608486817493,1.126852024757477,0.45433755763970674,67.28571428571429,,,,,5
313,34.0,893,11.040322990618277,4.685389442064946,3.286597192423119,1.012658571850994,149.58333333333334,,,,,12
316,27.0,81,3.1060676392572946,0.14544098143236073,1.6085129310344828,0.13619860742705567,7.75,,,,,2
317,36.0,903,12.018923520785302,3.590071326006569,2.450858324900219,1.1007470176748337,106.66666666666667,,,,,13
320,27.0,125,2.8910720921590483,1.2201133407655147,1.5970433853586028,0.6643348197696024,19.5,,,,,4
321,23.0,27,2.037037037037037,0.2222222222222222,2.037037037037037,0.074074074074074,13.0,,,,,1
323,34.0,777,3.6811793649463533,0.5239681709745669,2.4507244869633626,0.11366855764869917,33.0,,,,,13
324,35.0,865,10.034001001679039,2.553038456211333,2.6828206432546384,1.0462053775205866,71.33333333333333,,,,,13
328,40.0,1117,6.083934492120706,0.8262090945551347,5.496348837677176,0.5017816026400037,80.88888888888889,,,,,18
330,37.0,951,13.931761034468863,2.414348450980664,5.183766601595204,1.1497072609952226,122.70588235294117,,,,,15
333,31.0,714,7.696807584561654,1.678497722075364,1.9181824441987783,0.6104345502568871,52.5,,,,,10
335,30.0,631,10.324615519444206,3.2284590393645045,3.3050220476930545,0.9496808114591904,118.72727272727273,0.04418747010999516,0.20846429560270835,0.19973792443806798,0.7286725565707669,9
339,35.0,942,10.69725290360078,2.4676694751584125,6.407608983876922,1.3233558989202732,101.0,,,,,13
340,28.0,113,2.86473184427344,2.1943425278739372,0.7776133883094833,0.3341197568701813,15.666666666666666,,,,,4
341,34.0,679,3.229688836228613,0.7411776556100346,2.7159065884612565,0.4593188821292795,37.2,,,,,11
342,30.0,60,2.3036006546644843,0.3682487725040916,0.9435351882160392,0.14893617021276595,13.0,,,,,2
344,37.0,850,9.876538753464924,3.01116528286614,1.744072303726303,0.788075546359377,86.64285714285714,-1.8888888888888877,-0.6666666666666664,-0.1666666666666666,-6.111111111111108,14
345,39.0,1274,12.011350891545655,5.455209131009789,3.00074633640144,1.2143512564058334,156.8235294117647,,,,,17
346,25.0,85,2.4835526315789473,0.7000565930956424,1.7315365025466896,0.19305319750990377,19.0,,,,,3
348,33.0,362,4.3808938253777185,0.8599189150243162,1.7373640798206154,0.4906212033721713,44.125,,,,,8
349,39.0,1461,9.24758036264593,8.089305494801184,3.8534107908189745,1.189557454135357,171.61904761904762,,,,,17
351,30.0,498,5.534027172880161,0.6888890669654324,3.338188005035056,0.39870589852948246,51.333333333333336,,,,,8
353,40.0,906,7.928523701792636,3.5517371148361456,2.3450727478936133,1.148062477794412,101.4375,-0.6802779170288744,-0.3812817404997082,-0.051389399980285265,-1.3595757364299013,14
355,32.0,583,5.4391761313160485,1.6743002214478615,1.9122503727274764,0.47703814356757507,44.142857142857146,0.388195222264542,1.0502541697513885,0.08021224452974561,2.8975622687111775,9
356,33.0,747,10.473310400368634,1.5024060500246805,4.561569747732833,1.159006173854691,106.45454545454545,,,,,11
357,28.0,216,4.73233674395319,1.8933713507932037,0.959952595513001,0.5085291310741888,49.0,,,,,3
358,36.0,780,12.602552115881723,4.109532790902774,4.09563615756596,1.3886354375726664,118.3125,,,,,14
359,34.0,895,4.759561063088937,0.6737374221259239,2.5520743275621323,0.28780493700354326,30.38095238095238,,,,,13
361,40.0,1451,13.347457079487324,2.1377170162686254,4.364981242392426,0.9914889228485382,128.4,,,,,18
363,35.0,1020,12.248258530108282,2.3829254714399464,6.269525965513046,1.0177326257823034,132.7058823529412,,,,,13
364,32.0,688,13.8684878537309,2.8680111171187503,2.594279836365009,0.8742573563886349,76.78571428571429,,,,,12
365,35.0,937,9.93554243322807,2.2169378120676604,4.5061159509604005,1.107462498666097,114.2,,,,,15
368,30.0,217,2.390777427514346,0.42298776804590754,2.2406125729890265,0.15899149300312088,14.875,,,,,8
369,34.0,701,5.862199598585621,3.5743033976759886,2.397878757610409,1.1118294839038403,87.23076923076923,,,,,11
371,33.0,733,8.981081206633528,1.033849419947227,4.839470491686907,0.6125764405126832,68.76923076923077,,,,,11
375,31.0,563,15.828883978441771,2.5677773163174153,3.8001764914155824,0.6107917901973141,158.33333333333334,,,,,9
376,30.0,645,3.5980356783815526,0.43552342166561775,4.478059206226525,0.2563372953174483,39.42857142857143,,,,,8
378,35.0,873,7.713985631280912,2.478773896856695,3.228593089919254,1.0041828780332025,87.5,,,,,14
380,33.0,516,4.905681734865448,1.9830226434887175,1.4547655255609089,0.7263023931484734,46.18181818181818,,,,,9
381,30.0,412,6.4618075298511854,1.6403808525103485,1.7554892191440539,0.6056613885526498,60.888888888888886,,,,,7
383,37.0,1013,12.935419987100481,3.191278375067025,4.136271799698612,1.5469622667028913,109.70588235294117,,,,,15
384,34.0,825,8.563593313087539,1.5832342516829276,2.994765061125988,0.7430129454841291,76.46153846153847,,,,,13
386,33.0,683,4.438746903513932,2.4435582877875,1.1954623079825826,0.8662046280272366,56.375,,,,,10
389,37.0,967,12.324762685539175,3.895161538325745,4.365000870543582,0.996801720976534,105.94117647058823,,,,,13
390,27.0,131,13.4686192785183,2.002221844862604,2.4592754246977013,0.9536455741321102,67.25,,,,,2
393,38.0,1291,11.487681323539803,6.564471087094145,3.4043426605038327,1.3082809117507999,140.17391304347825,,,,,17
397,39.0,1389,18.114214908147225,2.9545860379841105,2.995047479163022,1.071948978735825,133.83333333333334,,,,,18
399,34.0,869,5.606471699911163,0.7570953706805282,3.462067578340627,0.30916307241890656,56.625,,,,,12
400,33.0,456,5.930281271290313,0.6067539382759858,4.578414055771988,0.3872559058478221,42.1,,,,,10
402,33.0,784,4.435840587474643,0.9620519580336353,4.91116403833091,0.6888494686740981,56.72727272727273,,,,,11
404,33.0,749,9.227673336694904,0.728470503921665,4.742597392231402,0.4365832459586926,101.15384615384616,,,,,11
406,39.0,1268,22.088594205293642,2.348180154908716,10.387615732094227,0.5863402406192743,166.23809523809524,,,,,19
412,25.0,260,9.805403420326805,0.6498855605349827,4.714638341153997,0.38531064929045983,77.33333333333333,,,,,4
416,31.0,316,7.8736484596512195,0.8643161379019563,2.473616223951195,0.4443018403603134,64.625,,,,,8
417,38.0,994,8.68047717410444,1.1243835271243026,3.684129618998287,0.550741567192474,64.46153846153847,,,,,13
418,32.0,739,4.761166400739238,2.1497716689627295,0.9837744584780369,0.6586909203486205,41.5,,,,,10
420,31.0,475,7.168228580362727,0.5942176906201296,7.442779093083971,0.4456786235444772,57.22222222222222,,,,,9
422,39.0,1259,7.137756777825027,4.764529661413698,1.4252874234136175,0.841748680135671,91.27272727272727,,,,,16
423,34.0,951,10.988767275010977,0.6839165890696851,5.556800430762933,0.719123793264957,79.73684210526316,,,,,11
426,34.0,480,5.428599510121922,0.52623062993557,5.323622991631202,0.3578011635324867,51.8,,,,,10
428,34.0,886,10.052195169092842,5.19423795812694,2.0255682840313227,0.8949405619778223,126.4375,,,,,12
431,33.0,1051,14.687884966033367,1.6341733964403318,8.395898060542574,1.121068678443768,197.57142857142858,,,,,14
432,31.0,716,3.8348560110988337,0.7588139811934809,3.2016602117789312,0.4221037833449265,34.57142857142857,,,,,9
433,38.0,1307,12.566749031945111,1.2301043536875673,9.748578780495327,0.8112440846599144,163.76470588235293,,,,,17
434,25.0,180,4.6750800594727515,0.9897575273604611,0.8795744866254388,0.303870970816416,27.333333333333332,,,,,4
435,31.0,319,5.685712524223305,0.6113100436550571,3.2586063606953095,0.37027658998683255,31.1,,,,,8
436,40.0,1412,11.986600455033754,1.9615150800304966,5.538804767132696,0.6090188210501019,115.56,,,,,19
438,26.0,47,2.130952380952381,0.1346153846153846,1.542124542124542,0.3107448107448107,6.666666666666667,,,,,3
440,31.0,304,4.645719076433923,0.6705594243104063,3.328329272476955,0.2794445843346079,41.25,,,,,6
441,33.0,736,10.751915968260633,1.2672761403150334,3.976659743499421,0.889894623655153,109.72727272727273,,,,,11
442,34.0,474,7.562487572266567,1.2635667697766704,5.637937307717018,0.5675405383073397,72.54545454545455,,,,,11
445,34.0,832,9.08376130704451,1.4309892355665268,2.7961493536773596,0.6353240865902704,45.9375,,,,,11
446,34.0,800,7.008932494844074,1.3604961683678907,2.242523171966563,0.6891682411405115,49.5,,,,,12
448,37.0,997,4.807382573960069,1.3029728563993557,4.230690958380782,0.8259640642571107,67.76470588235294,,,,,15
452,34.0,872,11.103005729046995,1.4282030351444608,5.691247885493652,0.5775275047665176,108.82352941176471,,,,,13
456,36.0,943,13.810863108360707,2.6432785912240297,4.795635690441065,0.6853015338321963,150.15384615384616,,,,,13
457,34.0,808,6.284629259065194,0.5564403610236984,4.825596201751978,0.4413584260934151,58.642857142857146,,,,,12
